      8  11.98      4    12     8    14       0p1/2p     1    -1    -1      -152.8130611       26.25011777      -126.5629433      0.9631251052
      8  11.98      4    12     8    14       0p3/2p     3    -1    -1      -152.8130611       31.09046281      -121.7225983      0.8059545019
      8  11.98      4    12     8    14       1p3/2p     3    -1    -1      -152.8130611       35.73788661      -117.0751745      0.4840455862
      8  11.98      4    12     8    14       1p1/2p     1    -1    -1      -152.8130611       41.01702615       -111.796035     0.01273768045
      8  11.98      4    12     8    14       0s1/2p     1     1    -1      -152.8130611        44.5022883      -108.3107728      0.2258775265
      8  11.98      4    12     8    14       1s1/2p     1     1    -1      -152.8130611        50.5882942      -102.2247669      0.3714975711
     12  13.88      4    12     8    14       0p1/2p     1    -1    -1      -156.1384978       25.74467771      -130.3938201      0.9633776443
     12  13.88      4    12     8    14       0p3/2p     3    -1    -1      -156.1384978       31.00378266      -125.1347151      0.8490403339
     12  13.88      4    12     8    14       1p3/2p     3    -1    -1      -156.1384978       36.08866257      -120.0498352       0.412889417
     12  13.88      4    12     8    14       1p1/2p     1    -1    -1      -156.1384978        40.8788814      -115.2596164     0.02040607786
     12  13.88      4    12     8    14       0s1/2p     1     1    -1      -156.1384978       45.40310525      -110.7353925      0.2735439947
     12  13.88      4    12     8    14       1s1/2p     1     1    -1      -156.1384978       50.81127525      -105.3272225      0.4070159681
     16     15      4    12     8    14       0p1/2p     1    -1    -1      -155.7880984       25.49302685      -130.2950716      0.9635911355
     16     15      4    12     8    14       0p3/2p     3    -1    -1      -155.7880984       30.90252116      -124.8855772      0.8570790796
     16     15      4    12     8    14       1p3/2p     3    -1    -1      -155.7880984       36.18095458      -119.6071438      0.3977104682
     16     15      4    12     8    14       1p1/2p     1    -1    -1      -155.7880984       40.91207202      -114.8760264     0.02269382737
     16     15      4    12     8    14       0s1/2p     1     1    -1      -155.7880984       45.83828871      -109.9498097      0.2988784244
     16     15      4    12     8    14       1s1/2p     1     1    -1      -155.7880984        50.9581769      -104.8299215       0.402772125
     20  15.05      4    12     8    14       0p1/2p     1    -1    -1      -155.3354625        25.4537619      -129.8817006      0.9636349992
     20  15.05      4    12     8    14       0p3/2p     3    -1    -1      -155.3354625       30.85388925      -124.4815732      0.8573098757
     20  15.05      4    12     8    14       1p3/2p     3    -1    -1      -155.3354625       36.15928617      -119.1761763      0.3975805013
     20  15.05      4    12     8    14       1p1/2p     1    -1    -1      -155.3354625       40.88319073      -114.4522717     0.02256129758
     20  15.05      4    12     8    14       0s1/2p     1     1    -1      -155.3354625       46.05980526      -109.2756572      0.3094364664
     20  15.05      4    12     8    14       1s1/2p     1     1    -1      -155.3354625       51.03954648       -104.295916      0.3954267148
     24   15.9      4    12     8    14       0p1/2p     1    -1    -1      -154.7689914       25.31595805      -129.4530333      0.9640569953
     24   15.9      4    12     8    14       0p3/2p     3    -1    -1      -154.7689914       30.78926684      -123.9797246      0.8621363993
     24   15.9      4    12     8    14       1p3/2p     3    -1    -1      -154.7689914       36.28403283      -118.4849586      0.3890206011
     24   15.9      4    12     8    14       1p1/2p     1    -1    -1      -154.7689914       40.95541813      -113.8135733     0.02353587293
     24   15.9      4    12     8    14       0s1/2p     1     1    -1      -154.7689914       46.74320121      -108.0257902      0.3378365434
     24   15.9      4    12     8    14       1s1/2p     1     1    -1      -154.7689914       51.34013047      -103.4288609      0.3750083415
     28  16.75      4    12     8    14       0p1/2p     1    -1    -1      -154.0572621       25.23449781      -128.8227643      0.9645751416
     28  16.75      4    12     8    14       0p3/2p     3    -1    -1      -154.0572621       30.79675823      -123.2605038      0.8678670425
     28  16.75      4    12     8    14       1p3/2p     3    -1    -1      -154.0572621       36.55406567      -117.5031964      0.3786505063
     28  16.75      4    12     8    14       1p1/2p     1    -1    -1      -154.0572621        41.1458527      -112.9114094     0.02492261599
     28  16.75      4    12     8    14       0s1/2p     1     1    -1      -154.0572621       47.60084212        -106.45642      0.3702796291
     28  16.75      4    12     8    14       1s1/2p     1     1    -1      -154.0572621       51.77832166      -102.2789404      0.3484450274
