     16   14.4      4    12     8    14       1f7/2n     7    -1     1      -161.8634261       18.77294027      -143.0904858     0.03989586287
     20   15.6      4    12     8    14       1s1/2n     1     1     1      -161.6667827    -0.04314530872      -161.7099281      0.9708159306
     20   15.6      4    12     8    14       0d3/2n     3     1     1      -161.6667827       5.369278136      -156.2975046      0.9712775022
     20   15.6      4    12     8    14       1p3/2n     3    -1     1      -161.6667827       10.31826338      -151.3485194      0.9402785292
     20   15.6      4    12     8    14       1p1/2n     1    -1     1      -161.6667827        11.9921629      -149.6746198      0.9181321412
     20   15.6      4    12     8    14       0f7/2n     7    -1     1      -161.6667827       12.90931441      -148.7574683      0.9591873943
     20   15.6      4    12     8    14       2s1/2n     1     1     1      -161.6667827       17.01851566      -144.6482671      0.5773611833
     20   15.6      4    12     8    14       1d3/2n     3     1     1      -161.6667827       17.15011037      -144.5166724     0.08183687617
     20   15.6      4    12     8    14       2p1/2n     1    -1     1      -161.6667827       19.75477178       -141.912011       0.138049861
     20   15.6      4    12     8    14       2p3/2n     3    -1     1      -161.6667827       19.88479197      -141.7819908     0.03799919382
     20   15.6      4    12     8    14       1f7/2n     7    -1     1      -161.6667827       20.36945578       -141.297327     0.02987103656
     24  16.45      4    12     8    14       1s1/2n     1     1     1      -161.5352027      0.3114238442      -161.2237789      0.9704844196
     24  16.45      4    12     8    14       0d3/2n     3     1     1      -161.5352027       5.766672853      -155.7685299      0.9712652151
     24  16.45      4    12     8    14       1p3/2n     3    -1     1      -161.5352027       11.69438138      -149.8408213      0.9391241094
     24  16.45      4    12     8    14       1p1/2n     1    -1     1      -161.5352027       13.60891346      -147.9262893      0.9150873083
     24  16.45      4    12     8    14       0f7/2n     7    -1     1      -161.5352027       13.65185426      -147.8833485      0.9592094806
     24  16.45      4    12     8    14       1d3/2n     3     1     1      -161.5352027       17.93538702      -143.5998157     0.06542461629
     24  16.45      4    12     8    14       2s1/2n     1     1     1      -161.5352027        18.2344973      -143.3007054      0.2693996607
